============================= test session starts ==============================
platform linux -- Python 3.12.3, pytest-8.4.2, pluggy-1.6.0 -- /home/basitdev/Me/StudioProjects/VoiceNoteAPI/venv/bin/python
cachedir: .pytest_cache
rootdir: /home/basitdev/Me/StudioProjects/VoiceNoteAPI
configfile: pytest.ini
plugins: asyncio-1.3.0, locust-2.43.1, anyio-4.12.1
            "tests/assets/audio/moderate/background_noise_1min.wav",
            "tests/assets/audio/challenging/heavy_noise_45s.wav",
        ]
        path = test_files[test_num % len(test_files)]
        if os.path.exists(path):
            analyzer = AudioQualityAnalyzer()
            metrics = analyzer.analyze_audio_quality(path)
>           assert "quality_score" in metrics
E           AssertionError: assert 'quality_score' in {'error': 'not enough values to unpack (expected 2, got 0)'}

tests/integration/test_comprehensive_500_part1.py:210: AssertionError
----------------------------- Captured stdout call -----------------------------
{"timestamp": "2026-02-14T18:25:54.935497+00:00", "level": "INFO", "logger": "VoiceNote", "message": "AudioQualityAnalyzer initialized with Groq API", "filename": "audio_quality_analyzer.py", "funcName": "__init__", "lineno": 25, "pathname": "/home/basitdev/Me/StudioProjects/VoiceNoteAPI/app/utils/audio_quality_analyzer.py"}
{"timestamp": "2026-02-14T18:25:54.935606+00:00", "level": "INFO", "logger": "VoiceNote", "message": "Starting audio quality analysis", "filename": "audio_quality_analyzer.py", "funcName": "analyze_audio_quality", "lineno": 38, "pathname": "/home/basitdev/Me/StudioProjects/VoiceNoteAPI/app/utils/audio_quality_analyzer.py", "audio_path": "tests/assets/audio/challenging/heavy_noise_45s.wav"}
{"timestamp": "2026-02-14T18:25:54.935831+00:00", "level": "ERROR", "logger": "VoiceNote", "message": "Error analyzing audio quality", "filename": "audio_quality_analyzer.py", "funcName": "analyze_audio_quality", "lineno": 144, "pathname": "/home/basitdev/Me/StudioProjects/VoiceNoteAPI/app/utils/audio_quality_analyzer.py", "audio_path": "tests/assets/audio/challenging/heavy_noise_45s.wav", "error": "not enough values to unpack (expected 2, got 0)", "traceback": "Traceback (most recent call last):\n  File \"/home/basitdev/Me/StudioProjects/VoiceNoteAPI/app/utils/audio_quality_analyzer.py\", line 41, in analyze_audio_quality\n    y, sr = librosa.load(audio_path, sr=None)\n    ^^^^^\nValueError: not enough values to unpack (expected 2, got 0)\n"}
------------------------------ Captured log call -------------------------------
INFO     VoiceNote:audio_quality_analyzer.py:25 AudioQualityAnalyzer initialized with Groq API
INFO     VoiceNote:audio_quality_analyzer.py:38 Starting audio quality analysis
ERROR    VoiceNote:audio_quality_analyzer.py:144 Error analyzing audio quality
_____________ TestAudioQuality.test_quality_various_scenarios[147] _____________

self = <test_comprehensive_500_part1.TestAudioQuality object at 0x7f5e6efa2ae0>
test_num = 147

    @pytest.mark.parametrize("test_num", range(106, 201))
    def test_quality_various_scenarios(self, test_num):
        """Test quality analysis on various scenarios."""
        test_files = [
            "tests/assets/audio/ideal/clean_30s.wav",
            "tests/assets/audio/moderate/background_noise_1min.wav",
            "tests/assets/audio/challenging/heavy_noise_45s.wav",
        ]
        path = test_files[test_num % len(test_files)]
        if os.path.exists(path):
            analyzer = AudioQualityAnalyzer()
            metrics = analyzer.analyze_audio_quality(path)
>           assert "quality_score" in metrics
E           AssertionError: assert 'quality_score' in {'error': 'not enough values to unpack (expected 2, got 0)'}

tests/integration/test_comprehensive_500_part1.py:210: AssertionError
----------------------------- Captured stdout call -----------------------------
{"timestamp": "2026-02-14T18:25:54.942421+00:00", "level": "INFO", "logger": "VoiceNote", "message": "AudioQualityAnalyzer initialized with Groq API", "filename": "audio_quality_analyzer.py", "funcName": "__init__", "lineno": 25, "pathname": "/home/basitdev/Me/StudioProjects/VoiceNoteAPI/app/utils/audio_quality_analyzer.py"}
{"timestamp": "2026-02-14T18:25:54.942521+00:00", "level": "INFO", "logger": "VoiceNote", "message": "Starting audio quality analysis", "filename": "audio_quality_analyzer.py", "funcName": "analyze_audio_quality", "lineno": 38, "pathname": "/home/basitdev/Me/StudioProjects/VoiceNoteAPI/app/utils/audio_quality_analyzer.py", "audio_path": "tests/assets/audio/ideal/clean_30s.wav"}
{"timestamp": "2026-02-14T18:25:54.942739+00:00", "level": "ERROR", "logger": "VoiceNote", "message": "Error analyzing audio quality", "filename": "audio_quality_analyzer.py", "funcName": "analyze_audio_quality", "lineno": 144, "pathname": "/home/basitdev/Me/StudioProjects/VoiceNoteAPI/app/utils/audio_quality_analyzer.py", "audio_path": "tests/assets/audio/ideal/clean_30s.wav", "error": "not enough values to unpack (expected 2, got 0)", "traceback": "Traceback (most recent call last):\n  File \"/home/basitdev/Me/StudioProjects/VoiceNoteAPI/app/utils/audio_quality_analyzer.py\", line 41, in analyze_audio_quality\n    y, sr = librosa.load(audio_path, sr=None)\n    ^^^^^\nValueError: not enough values to unpack (expected 2, got 0)\n"}
------------------------------ Captured log call -------------------------------
INFO     VoiceNote:audio_quality_analyzer.py:25 AudioQualityAnalyzer initialized with Groq API
INFO     VoiceNote:audio_quality_analyzer.py:38 Starting audio quality analysis
ERROR    VoiceNote:audio_quality_analyzer.py:144 Error analyzing audio quality
_____________ TestAudioQuality.test_quality_various_scenarios[148] _____________

self = <test_comprehensive_500_part1.TestAudioQuality object at 0x7f5e6efa2ba0>
test_num = 148

    @pytest.mark.parametrize("test_num", range(106, 201))
    def test_quality_various_scenarios(self, test_num):
        """Test quality analysis on various scenarios."""
        test_files = [
            "tests/assets/audio/ideal/clean_30s.wav",
            "tests/assets/audio/moderate/background_noise_1min.wav",
            "tests/assets/audio/challenging/heavy_noise_45s.wav",
        ]
        path = test_files[test_num % len(test_files)]
        if os.path.exists(path):
            analyzer = AudioQualityAnalyzer()
            metrics = analyzer.analyze_audio_quality(path)
>           assert "quality_score" in metrics
E           AssertionError: assert 'quality_score' in {'error': 'not enough values to unpack (expected 2, got 0)'}

tests/integration/test_comprehensive_500_part1.py:210: AssertionError
----------------------------- Captured stdout call -----------------------------
{"timestamp": "2026-02-14T18:25:54.950435+00:00", "level": "INFO", "logger": "VoiceNote", "message": "AudioQualityAnalyzer initialized with Groq API", "filename": "audio_quality_analyzer.py", "funcName": "__init__", "lineno": 25, "pathname": "/home/basitdev/Me/StudioProjects/VoiceNoteAPI/app/utils/audio_quality_analyzer.py"}
{"timestamp": "2026-02-14T18:25:54.950548+00:00", "level": "INFO", "logger": "VoiceNote", "message": "Starting audio quality analysis", "filename": "audio_quality_analyzer.py", "funcName": "analyze_audio_quality", "lineno": 38, "pathname": "/home/basitdev/Me/StudioProjects/VoiceNoteAPI/app/utils/audio_quality_analyzer.py", "audio_path": "tests/assets/audio/moderate/background_noise_1min.wav"}
{"timestamp": "2026-02-14T18:25:54.950786+00:00", "level": "ERROR", "logger": "VoiceNote", "message": "Error analyzing audio quality", "filename": "audio_quality_analyzer.py", "funcName": "analyze_audio_quality", "lineno": 144, "pathname": "/home/basitdev/Me/StudioProjects/VoiceNoteAPI/app/utils/audio_quality_analyzer.py", "audio_path": "tests/assets/audio/moderate/background_noise_1min.wav", "error": "not enough values to unpack (expected 2, got 0)", "traceback": "Traceback (most recent call last):\n  File \"/home/basitdev/Me/StudioProjects/VoiceNoteAPI/app/utils/audio_quality_analyzer.py\", line 41, in analyze_audio_quality\n    y, sr = librosa.load(audio_path, sr=None)\n    ^^^^^\nValueError: not enough values to unpack (expected 2, got 0)\n"}
------------------------------ Captured log call -------------------------------
INFO     VoiceNote:audio_quality_analyzer.py:25 AudioQualityAnalyzer initialized with Groq API
INFO     VoiceNote:audio_quality_analyzer.py:38 Starting audio quality analysis
ERROR    VoiceNote:audio_quality_analyzer.py:144 Error analyzing audio quality
_____________ TestAudioQuality.test_quality_various_scenarios[149] _____________

self = <test_comprehensive_500_part1.TestAudioQuality object at 0x7f5e6efa2c60>
test_num = 149

    @pytest.mark.parametrize("test_num", range(106, 201))
    def test_quality_various_scenarios(self, test_num):
        """Test quality analysis on various scenarios."""
        test_files = [
            "tests/assets/audio/ideal/clean_30s.wav",
            "tests/assets/audio/moderate/background_noise_1min.wav",
            "tests/assets/audio/challenging/heavy_noise_45s.wav",
        ]
        path = test_files[test_num % len(test_files)]
        if os.path.exists(path):
            analyzer = AudioQualityAnalyzer()
            metrics = analyzer.analyze_audio_quality(path)
>           assert "quality_score" in metrics
E           AssertionError: assert 'quality_score' in {'error': 'not enough values to unpack (expected 2, got 0)'}

tests/integration/test_comprehensive_500_part1.py:210: AssertionError
----------------------------- Captured stdout call -----------------------------
{"timestamp": "2026-02-14T18:25:54.957914+00:00", "level": "INFO", "logger": "VoiceNote", "message": "AudioQualityAnalyzer initialized with Groq API", "filename": "audio_quality_analyzer.py", "funcName": "__init__", "lineno": 25, "pathname": "/home/basitdev/Me/StudioProjects/VoiceNoteAPI/app/utils/audio_quality_analyzer.py"}
{"timestamp": "2026-02-14T18:25:54.958026+00:00", "level": "INFO", "logger": "VoiceNote", "message": "Starting audio quality analysis", "filename": "audio_quality_analyzer.py", "funcName": "analyze_audio_quality", "lineno": 38, "pathname": "/home/basitdev/Me/StudioProjects/VoiceNoteAPI/app/utils/audio_quality_analyzer.py", "audio_path": "tests/assets/audio/challenging/heavy_noise_45s.wav"}
{"timestamp": "2026-02-14T18:25:54.958259+00:00", "level": "ERROR", "logger": "VoiceNote", "message": "Error analyzing audio quality", "filename": "audio_quality_analyzer.py", "funcName": "analyze_audio_quality", "lineno": 144, "pathname": "/home/basitdev/Me/StudioProjects/VoiceNoteAPI/app/utils/audio_quality_analyzer.py", "audio_path": "tests/assets/audio/challenging/heavy_noise_45s.wav", "error": "not enough values to unpack (expected 2, got 0)", "traceback": "Traceback (most recent call last):\n  File \"/home/basitdev/Me/StudioProjects/VoiceNoteAPI/app/utils/audio_quality_analyzer.py\", line 41, in analyze_audio_quality\n    y, sr = librosa.load(audio_path, sr=None)\n    ^^^^^\nValueError: not enough values to unpack (expected 2, got 0)\n"}
------------------------------ Captured log call -------------------------------
INFO     VoiceNote:audio_quality_analyzer.py:25 AudioQualityAnalyzer initialized with Groq API
INFO     VoiceNote:audio_quality_analyzer.py:38 Starting audio quality analysis
ERROR    VoiceNote:audio_quality_analyzer.py:144 Error analyzing audio quality
_____________ TestAudioQuality.test_quality_various_scenarios[150] _____________

self = <test_comprehensive_500_part1.TestAudioQuality object at 0x7f5e6efa2d20>
test_num = 150

    @pytest.mark.parametrize("test_num", range(106, 201))
    def test_quality_various_scenarios(self, test_num):
        """Test quality analysis on various scenarios."""
        test_files = [
            "tests/assets/audio/ideal/clean_30s.wav",
            "tests/assets/audio/moderate/background_noise_1min.wav",
            "tests/assets/audio/challenging/heavy_noise_45s.wav",
        ]
        path = test_files[test_num % len(test_files)]
        if os.path.exists(path):
            analyzer = AudioQualityAnalyzer()
            metrics = analyzer.analyze_audio_quality(path)
>           assert "quality_score" in metrics
E           AssertionError: assert 'quality_score' in {'error': 'not enough values to unpack (expected 2, got 0)'}

tests/integration/test_comprehensive_500_part1.py:210: AssertionError
----------------------------- Captured stdout call -----------------------------
{"timestamp": "2026-02-14T18:25:54.966345+00:00", "level": "INFO", "logger": "VoiceNote", "message": "AudioQualityAnalyzer initialized with Groq API", "filename": "audio_quality_analyzer.py", "funcName": "__init__", "lineno": 25, "pathname": "/home/basitdev/Me/StudioProjects/VoiceNoteAPI/app/utils/audio_quality_analyzer.py"}
{"timestamp": "2026-02-14T18:25:54.966477+00:00", "level": "INFO", "logger": "VoiceNote", "message": "Starting audio quality analysis", "filename": "audio_quality_analyzer.py", "funcName": "analyze_audio_quality", "lineno": 38, "pathname": "/home/basitdev/Me/StudioProjects/VoiceNoteAPI/app/utils/audio_quality_analyzer.py", "audio_path": "tests/assets/audio/ideal/clean_30s.wav"}
{"timestamp": "2026-02-14T18:25:54.966735+00:00", "level": "ERROR", "logger": "VoiceNote", "message": "Error analyzing audio quality", "filename": "audio_quality_analyzer.py", "funcName": "analyze_audio_quality", "lineno": 144, "pathname": "/home/basitdev/Me/StudioProjects/VoiceNoteAPI/app/utils/audio_quality_analyzer.py", "audio_path": "tests/assets/audio/ideal/clean_30s.wav", "error": "not enough values to unpack (expected 2, got 0)", "traceback": "Traceback (most recent call last):\n  File \"/home/basitdev/Me/StudioProjects/VoiceNoteAPI/app/utils/audio_quality_analyzer.py\", line 41, in analyze_audio_quality\n    y, sr = librosa.load(audio_path, sr=None)\n    ^^^^^\nValueError: not enough values to unpack (expected 2, got 0)\n"}
------------------------------ Captured log call -------------------------------
INFO     VoiceNote:audio_quality_analyzer.py:25 AudioQualityAnalyzer initialized with Groq API
INFO     VoiceNote:audio_quality_analyzer.py:38 Starting audio quality analysis
ERROR    VoiceNote:audio_quality_analyzer.py:144 Error analyzing audio quality
